Date,AAPL,GOOGL,MSFT,AMZN,BRK-B
2018-12-18,39.47614288330078,51.77927017211914,97.27921295166016,77.5739974975586,196.52000427246097
2018-12-19,38.24480819702149,51.38475036621094,97.01720428466795,74.75399780273438,195.1699981689453
2018-12-20,37.27972030639648,50.795204162597656,94.97750091552734,73.04149627685547,193.5800018310547
2018-12-21,35.829689025878906,49.190826416015625,91.9085922241211,68.87249755859375,192.1000061035156
2018-12-24,34.90263748168945,48.864295959472656,88.07241821289062,67.197998046875,187.7599945068359
2018-12-26,37.36053085327149,51.999603271484375,94.08863830566406,73.54499816894531,197.57000732421875
2018-12-27,37.118072509765625,52.25020980834961,94.66873931884766,73.08200073242188,200.1199951171875
2018-12-28,37.1370964050293,51.94154357910156,93.9295883178711,73.9010009765625,202.0800018310547
2018-12-31,37.49604034423828,51.85618591308594,95.0336456298828,75.09850311279297,204.17999267578125
2019-01-02,37.538818359375,52.33854293823242,94.61261749267578,76.95649719238281,202.8000030517578
2019-01-03,33.799678802490234,50.88899612426758,91.13201141357422,75.01399993896484,191.66000366210935
2019-01-04,35.2425537109375,53.499271392822266,95.3704833984375,78.76950073242188,195.1999969482422
2019-01-07,35.164119720458984,53.392581939697266,95.49211120605467,81.47550201416016,196.91000366210935
2019-01-08,35.834449768066406,53.86153793334961,96.18449401855467,82.8290023803711,196.30999755859375
2019-01-09,36.44297409057617,53.67692947387695,97.55990600585938,82.97100067138672,196.3699951171875
2019-01-10,36.5594596862793,53.536991119384766,96.9330062866211,82.81099700927734,196.5800018310547
2019-01-11,36.20051574707031,52.82437515258789,96.18449401855467,82.02799987792969,196.2899932861328
2019-01-14,35.65617370605469,52.18123245239258,95.48274230957033,80.8604965209961,195.77999877929688
2019-01-15,36.38593673706055,53.918113708496094,98.2522964477539,83.72799682617188,196.94000244140625
2019-01-16,36.830448150634766,54.066986083984375,98.59846496582033,84.18900299072266,198.41000366210935
2019-01-17,37.04913711547851,54.54388046264648,99.29083251953124,84.66100311279297,198.77999877929688
2019-01-18,37.27735137939453,54.9498176574707,100.77852630615234,84.80999755859375,204.47999572753903
2019-01-22,36.44060134887695,53.52706527709961,98.87915802001952,81.6084976196289,200.72000122070312
2019-01-23,36.58799362182617,53.81389617919922,99.84284973144533,82.0009994506836,201.1499938964844
2019-01-24,36.29798889160156,53.793548583984375,99.36569213867188,82.74649810791016,201.02000427246097
2019-01-25,37.50078582763672,54.66249084472656,100.27324676513672,83.52850341796875,202.75
2019-01-28,37.15373229980469,53.588104248046875,98.3177719116211,81.89450073242188,200.9499969482422
2019-01-29,36.768646240234375,53.10177993774414,96.31550598144533,79.69400024414062,202.0500030517578
2019-01-30,39.281211853027344,54.4878044128418,99.53409576416016,83.52149963378906,205.9600067138672
2019-01-31,39.56409454345703,55.87234115600586,97.7095947265625,85.9365005493164,205.5399932861328
2019-02-01,39.583106994628906,55.51156997680664,96.16576385498048,81.3115005493164,209.19000244140625
2019-02-04,40.70746612548828,56.64301681518555,98.93527221679688,81.66549682617188,208.52000427246097
2019-02-05,41.4039421081543,57.16160583496094,100.32003784179688,82.94049835205078,207.82000732421875
2019-02-06,41.418212890625,55.72346878051758,99.20663452148438,82.01300048828125,206.0099945068359
2019-02-07,40.63377380371094,54.880836486816406,98.4955596923828,80.71849822998047,201.72999572753903
2019-02-08,40.681522369384766,54.705657958984375,98.86981201171876,79.41100311279297,200.9199981689453
2019-02-11,40.447566986083984,54.69276428222656,98.47682189941406,79.55000305175781,203.0500030517578
2019-02-12,40.796112060546875,55.95621109008789,100.01129150390624,81.90049743652344,206.1499938964844
2019-02-13,40.626609802246094,56.0083122253418,99.93643188476562,82.0,205.8000030517578
2019-02-14,40.77463150024414,56.0366096496582,100.02063751220705,81.13249969482422,202.77999877929688
2019-02-15,40.68390655517578,55.56169128417969,101.25569152832033,80.39749908447266,205.2899932861328
2019-02-19,40.8056526184082,55.903114318847656,101.20890045166016,81.37899780273438,205.69000244140625
2019-02-20,41.06825637817383,55.60932922363281,100.68270874023438,81.1050033569336,206.16000366210935
2019-02-21,40.83668899536133,54.79646682739258,102.8062973022461,80.97200012207031,205.3300018310547
2019-02-22,41.29265975952149,55.40934371948242,104.27214813232422,81.5780029296875,201.91000366210935
2019-02-25,41.593448638916016,55.44755935668945,104.85474395751952,81.6500015258789,202.30999755859375
2019-02-26,41.617332458496094,55.67979431152344,105.57825469970705,81.81999969482422,201.8999938964844
2019-02-27,41.746246337890625,55.72346878051758,105.39971160888672,82.05449676513672,202.2899932861328
2019-02-28,41.33562850952149,55.90509033203125,105.26815795898438,81.99150085449219,201.3000030517578
2019-03-01,41.77012252807617,56.995361328125,105.73797607421876,83.58650207519531,203.1300048828125
2019-03-04,41.98019790649414,57.23851776123047,105.48429870605467,84.80850219726562,201.80999755859375
2019-03-05,41.90380096435547,58.021114349365234,104.95808410644533,84.62149810791016,201.47000122070312
2019-03-06,41.66269302368164,57.81020736694336,105.00506591796876,83.44750213623047,200.6699981689453
2019-03-07,41.18046569824219,57.11098861694336,103.72714233398438,81.29750061035156,199.3000030517578
2019-03-08,41.27833938598633,57.06731796264648,103.83991241455078,81.04000091552734,198.6999969482422
2019-03-11,42.70831298828125,58.52083587646485,106.01988983154295,83.53099822998047,202.08999633789065
2019-03-12,43.18815994262695,59.4135856628418,106.76219940185548,83.65499877929688,202.5
2019-03-13,43.37914276123047,59.50341033935547,107.5890884399414,84.54049682617188,204.05999755859375
2019-03-14,43.86137008666992,59.17935562133789,107.6736297607422,84.31099700927734,203.3800048828125
2019-03-15,44.431922912597656,59.06868743896485,108.91397094726562,85.61799621582031,204.30999755859375
2019-03-18,44.88551712036133,58.98184967041016,110.47378540039062,87.10749816894531,206.67999267578125
2019-03-19,44.529808044433594,59.67213821411133,110.54895782470705,88.09249877929688,205.1499938964844
2019-03-20,44.91893005371094,60.86164093017578,110.4268035888672,89.8635025024414,203.27000427246097
2019-03-21,46.57330703735352,61.343013763427734,112.96383666992188,90.96299743652344,204.42999267578125
2019-03-22,45.608856201171875,59.929683685302734,109.98516845703124,88.2385025024414,200.5500030517578
2019-03-25,45.05739212036133,59.42003631591797,110.55838775634766,88.71299743652344,199.44000244140625
2019-03-26,44.59186172485352,59.04586410522461,110.79328155517578,89.18800354003906,200.6199951171875
2019-03-27,44.992942810058594,58.45880508422851,109.72208404541016,88.28500366210938,199.2100067138672
2019-03-28,45.0526237487793,58.1739501953125,109.87242126464844,88.6709976196289,200.66000366210935
2019-03-29,45.346248626708984,58.40322494506836,110.82145690917967,89.0374984741211,200.88999938964844
2019-04-01,45.654205322265625,59.49943923950195,111.83628845214844,90.70950317382812,205.0
2019-04-02,46.31787109375,59.824974060058594,111.99601745605467,90.6989974975586,203.8800048828125
2019-04-03,46.635379791259766,60.08650207519531,112.72891998291016,91.03500366210938,203.6699981689453
2019-04-04,46.71654510498047,60.515262603759766,112.15573120117188,90.94300079345705,204.1000061035156
2019-04-05,47.02927780151367,60.118263244628906,112.6537628173828,91.86399841308594,205.3300018310547
2019-04-08,47.76933288574219,59.96095275878906,112.69133758544922,92.49299621582033,205.25
2019-04-09,47.626102447509766,59.68354797363281,112.08057403564452,91.79199981689452,204.9199981689453
2019-04-10,47.89346694946289,59.87013626098633,112.93566131591795,92.3665008544922,204.52000427246097
2019-04-11,47.494781494140625,60.02595901489258,113.06720733642578,92.20349884033205,206.6699981689453
2019-04-12,47.475704193115234,60.67803955078125,113.6497802734375,92.15299987792967,210.55999755859375
2019-04-15,47.561641693115234,60.866607666015625,113.74374389648438,92.24349975585938,209.7400054931641
2019-04-16,47.56640625,61.13359451293945,113.48065185546876,93.1520004272461,211.8000030517578
2019-04-17,48.492679595947266,61.54199981689453,114.42027282714844,93.24099731445312,210.3699951171875
2019-04-18,48.666954040527344,61.608009338378906,115.92371368408205,93.08450317382812,209.9900054931641
2019-04-22,48.82689666748047,62.217899322509766,116.29016876220705,94.3655014038086,209.4900054931641
2019-04-23,49.5311393737793,63.0530891418457,117.86876678466795,96.1884994506836,211.61000061035156
2019-04-24,49.45474624633789,62.53004455566406,117.4647216796875,95.0875015258789,210.57000732421875
2019-04-25,49.00592803955078,62.89180374145508,121.35485076904295,95.1125030517578,211.9499969482422
2019-04-26,48.77198791503906,63.39202117919922,122.05017852783205,97.53150177001952,214.22000122070312
2019-04-29,48.84599685668945,64.323974609375,121.93741607666016,96.92150115966795,216.5800018310547
2019-04-30,47.9054069519043,59.49845123291016,122.71734619140624,96.32599639892578,216.7100067138672
2019-05-01,50.25687789916992,58.2260627746582,120.16150665283205,95.57599639892578,216.7100067138672
2019-05-02,49.92981719970703,57.88811111450195,118.5923080444336,95.04100036621094,215.92999267578125
2019-05-03,50.550506591796875,59.03147506713867,121.11992645263672,98.1230010986328,218.6000061035156
2019-05-06,49.76985931396485,59.22551345825195,120.41520690917967,97.52749633789062,213.16000366210935
2019-05-07,48.42822265625,58.5009880065918,117.9439468383789,96.0500030517578,209.42999267578125
2019-05-08,48.43777084350586,58.10001373291016,117.93455505371094,95.88849639892578,209.2899932861328
2019-05-09,47.917335510253906,57.96056365966797,117.92515563964844,94.99349975585938,208.55999755859375
2019-05-10,47.2535285949707,57.944190979003906,119.45677947998048,94.4990005493164,209.02000427246097
2019-05-13,44.50718688964844,56.4033317565918,115.9049301147461,91.13400268554688,205.0099945068359
2019-05-14,45.21173858642578,55.82123947143555,117.2016372680664,92.00599670410156,203.69000244140625
2019-05-15,45.753326416015625,58.10100936889648,118.85208129882812,93.55750274658205,202.97999572753903
2019-05-16,45.55202865600586,58.78086853027344,121.59656524658205,95.37850189208984,204.6300048828125
2019-05-17,45.29322052001953,58.000762939453125,120.78551483154295,93.4499969482422,203.27000427246097
2019-05-20,43.87691116333008,56.803810119628906,119.04071044921876,92.94850158691406,202.72999572753903
2019-05-21,44.71806716918945,57.28913879394531,119.68205261230467,92.8759994506836,203.36000061035156
2019-05-22,43.802608489990234,57.359107971191406,120.4082489013672,92.98400115966795,202.6000061035156
2019-05-23,43.05491638183594,56.837547302246094,119.00300598144533,90.77400207519533,201.3000030517578
2019-05-24,42.88954544067383,56.503570556640625,119.05958557128906,91.16400146484376,201.69000244140625
2019-05-28,42.71221923828125,56.55071640014648,118.98413848876952,91.82150268554688,199.6999969482422
2019-05-29,42.508522033691406,55.57707214355469,117.8335189819336,90.95950317382812,198.52000427246097
2019-05-30,42.72900390625,55.650020599365234,118.57859802246094,90.81600189208984,199.7400054931641
2019-05-31,41.9549446105957,54.91011428833008,116.64518737792967,88.75350189208984,197.4199981689453
2019-06-03,41.530765533447266,51.54751968383789,113.02359008789062,84.6344985961914,198.55999755859375
2019-06-04,43.05011749267578,52.32911682128906,116.15478515625,86.47799682617188,201.58999633789065
2019-06-05,43.74510192871094,51.84030532836914,118.67291259765624,86.92500305175781,203.3000030517578
2019-06-06,44.38736343383789,51.995140075683594,120.5497055053711,87.71800231933594,204.77000427246097
2019-06-07,45.568809509277344,53.01791000366211,123.92607879638672,90.20149993896484,205.80999755859375
2019-06-10,46.151145935058594,53.73201751708984,125.05786895751952,93.03150177001952,207.16000366210935
2019-06-11,46.6855583190918,53.64665985107422,124.58626556396484,93.18499755859376,206.6300048828125
2019-06-12,46.53697967529297,53.55039596557617,124.010986328125,92.76599884033205,204.57000732421875
2019-06-13,46.52739334106445,54.14141845703125,124.79373168945312,93.51499938964844,204.9900054931641
2019-06-14,46.18948745727539,53.90768814086914,124.9163589477539,93.4834976196289,205.16000366210935
2019-06-17,46.465084075927734,54.28434753417969,125.29364776611328,94.30149841308594,203.47999572753903
2019-06-18,47.5578727722168,54.84758758544922,127.47222137451172,95.06849670410156,206.0099945068359
2019-06-19,47.41888046264648,54.81135940551758,127.97210693359376,95.4394989013672,206.75
2019-06-20,47.79990768432617,55.24260330200195,129.16038513183594,95.90950012207033,208.0399932861328
2019-06-21,47.63695526123047,55.84654235839844,129.17930603027344,95.56500244140624,206.2100067138672
2019-06-24,47.58903503417969,55.416290283203125,129.9432373046875,95.69499969482422,206.8500061035156
2019-06-25,46.86771011352539,53.97121047973633,125.840576171875,93.91349792480467,208.07000732421875
2019-06-26,47.88140106201172,53.610931396484375,126.31219482421876,94.8915023803711,208.5099945068359
2019-06-27,47.86701583862305,53.42781829833984,126.5196533203125,95.21399688720705,212.02000427246097
2019-06-28,47.43084716796875,53.73400115966797,126.3404541015625,94.68150329589844,213.1699981689453
2019-07-01,48.300785064697266,54.587554931640625,127.9626693725586,96.1094970703125,214.6199951171875
2019-07-02,48.58356094360352,55.21282958984375,128.81146240234375,96.71549987792967,214.5399932861328
2019-07-03,48.98616409301758,55.72843551635742,129.64141845703125,96.9499969482422,215.16000366210935
2019-07-05,48.94303131103515,56.208797454833984,129.26412963867188,97.14550018310548,215.25
2019-07-08,47.934112548828125,55.42075729370117,129.16983032226562,97.61599731445312,215.1300048828125
2019-07-09,48.22649383544922,55.79294204711914,128.69827270507812,99.41500091552734,214.75
2019-07-10,48.70338439941406,56.61771774291992,130.0092315673828,100.87049865722656,214.02999877929688
2019-07-11,48.34871673583984,56.775020599365234,130.52793884277344,100.05349731445312,213.1699981689453
2019-07-12,48.720157623291016,56.837547302246094,130.99948120117188,100.5500030517578,214.1000061035156
2019-07-15,49.17788314819336,57.0941162109375,130.99948120117188,101.04949951171876,213.5399932861328
2019-07-16,49.00773239135742,57.24051284790039,129.28302001953125,100.49500274658205,212.8800048828125
2019-07-17,48.73214340209961,56.90702819824219,128.51905822753906,99.60150146484376,207.4499969482422
2019-07-18,49.28571701049805,56.93184280395508,128.66053771972656,98.8949966430664,207.97999572753903
2019-07-19,48.55001449584961,56.15322494506836,128.8491668701172,98.22599792480467,205.97000122070312
2019-07-22,49.65957260131836,56.53334426879883,130.5561981201172,99.28150177001952,204.83999633789065
